date,open,high,low,close,volume,close_24,high_24,low_24,range,range_24,change_24
2018-03-26,1530.0,1556.99,1499.25,1555.86,5624700.0,1572.4,1572.4,1499.25,57.74000000000001,73.15000000000009,42.40000000000009
2018-03-23,1539.01,1549.02,1495.36,1495.56,8006000.0,1530.0,1549.02,1495.36,53.66000000000008,53.66000000000008,-9.009999999999991
2018-03-22,1565.47,1573.85,1542.4,1544.92,6320600.0,1539.01,1573.85,1539.01,31.449999999999818,34.83999999999992,-26.460000000000036
2018-03-21,1586.45,1590.0,1563.17,1581.86,4750800.0,1565.47,1590.0,1563.17,26.829999999999927,26.829999999999927,-20.980000000000018
2018-03-20,1550.34,1587.0,1545.41,1586.51,4581600.0,1586.45,1587.0,1545.41,41.58999999999992,41.58999999999992,36.11000000000013
2018-03-19,1554.53,1561.66,1525.35,1544.93,6580800.0,1550.34,1561.66,1525.35,36.31000000000017,36.31000000000017,-4.190000000000055
2018-03-16,1583.45,1589.44,1567.5,1571.68,5425000.0,1554.53,1589.44,1554.53,21.940000000000055,34.91000000000008,-28.920000000000073
2018-03-15,1595.0,1596.91,1578.11,1582.32,4069700.0,1583.45,1596.91,1578.11,18.800000000000182,18.800000000000182,-11.549999999999955
2018-03-14,1597.0,1606.3971,1590.89,1591.0,4259400.0,1595.0,1606.3971,1590.89,15.50709999999981,15.50709999999981,-2.0
2018-03-13,1615.96,1617.54,1578.01,1588.18,6531900.0,1597.0,1617.54,1578.01,39.52999999999997,39.52999999999997,-18.960000000000036
2018-03-12,1592.6,1605.33,1586.7,1598.39,5174200.0,1615.96,1615.96,1586.7,18.62999999999988,29.25999999999999,23.360000000000127
2018-03-09,1563.5,1578.94,1559.08,1578.89,4534300.0,1592.6,1592.6,1559.08,19.860000000000127,33.51999999999998,29.09999999999991
2018-03-08,1550.0,1554.88,1545.25,1551.86,3862600.0,1563.5,1563.5,1545.25,9.63000000000011,18.25,13.5
2018-03-07,1526.52,1545.9,1522.51,1545.0,4174100.0,1550.0,1550.0,1522.51,23.3900000000001,27.49000000000001,23.480000000000018
2018-03-06,1533.2,1542.13,1528.0,1537.64,4561700.0,1526.52,1542.13,1526.52,14.13000000000011,15.610000000000127,-6.680000000000064
2018-03-05,1494.24,1525.38,1481.0,1523.61,5233900.0,1533.2,1533.2,1481.0,44.38000000000011,52.200000000000045,38.960000000000036
2018-03-02,1469.0254,1501.05,1455.01,1500.25,6587600.0,1494.24,1501.05,1455.01,46.039999999999964,46.039999999999964,25.21460000000002
2018-03-01,1513.5475,1518.49,1465.0,1493.45,6835200.0,1469.0254,1518.49,1465.0,53.49000000000001,53.49000000000001,-44.52209999999991
2018-02-28,1519.51,1528.7,1512.0521,1512.45,4515000.0,1513.5475,1528.7,1512.0521,16.647899999999936,16.647899999999936,-5.962500000000091
2018-02-27,1524.5,1526.78,1507.21,1511.98,4808800.0,1519.51,1526.78,1507.21,19.569999999999936,19.569999999999936,-4.990000000000009
2018-02-26,1509.2,1522.84,1507.0,1521.95,4955000.0,1524.5,1524.5,1507.0,15.839999999999918,17.5,15.299999999999955
2018-02-23,1495.34,1500.0,1486.5,1500.0,4418100.0,1509.2,1509.2,1486.5,13.5,22.700000000000045,13.860000000000127
2018-02-22,1495.36,1502.54,1475.76,1485.34,4858100.0,1495.34,1502.54,1475.76,26.779999999999973,26.779999999999973,-0.01999999999998181
2018-02-21,1485.0,1503.49,1478.92,1482.92,6304400.0,1495.36,1503.49,1478.92,24.569999999999936,24.569999999999936,10.3599999999999
2018-02-20,1446.49,1488.77,1446.5228,1468.35,6499200.0,1485.0,1488.77,1446.5228,42.24720000000002,42.24720000000002,38.50999999999999
2018-02-16,1457.37,1465.8,1446.56,1448.69,4472600.0,1446.49,1465.8,1446.49,19.24000000000001,19.309999999999945,-10.879999999999882
2018-02-15,1466.89,1468.94,1436.837,1461.76,5652700.0,1457.37,1468.94,1436.837,32.103000000000065,32.103000000000065,-9.52000000000021
2018-02-14,1406.2732,1452.06,1403.36,1451.05,5959200.0,1466.89,1466.89,1403.36,48.700000000000045,63.5300000000002,60.61680000000001
2018-02-13,1385.93,1419.72,1383.53,1414.51,5917900.0,1406.2732,1419.72,1383.53,36.190000000000055,36.190000000000055,20.343200000000024
2018-02-12,1364.67,1393.81,1344.01,1386.23,6738900.0,1385.93,1393.81,1344.01,49.799999999999955,49.799999999999955,21.25999999999999
2018-02-09,1373.49,1383.5,1265.93,1339.6,14141500.0,1364.67,1383.5,1265.93,117.56999999999994,117.56999999999994,-8.819999999999936
2018-02-08,1429.675,1433.752,1349.94,1350.5,8578600.0,1373.49,1433.752,1349.94,83.8119999999999,83.8119999999999,-56.184999999999945
2018-02-07,1449.0,1460.99,1415.15,1416.78,7162700.0,1429.675,1460.99,1415.15,45.83999999999992,45.83999999999992,-19.325000000000045
2018-02-06,1361.46,1443.99,1351.79,1442.84,11066800.0,1449.0,1449.0,1351.79,92.20000000000005,97.21000000000004,87.53999999999996
2018-02-05,1402.62,1458.98,1320.72,1390.0,11495000.0,1361.46,1458.98,1320.72,138.26,138.26,-41.159999999999854
2018-02-02,1477.39,1498.0,1414.0,1429.95,11125700.0,1402.62,1498.0,1402.62,84.0,95.38000000000011,-74.77000000000021
2018-02-01,1445.0,1459.88,1385.142,1390.0,9113800.0,1477.39,1477.39,1385.142,74.73800000000006,92.24800000000005,32.3900000000001
2018-01-31,1451.3,1472.58,1450.04,1450.89,6424700.0,1445.0,1472.58,1445.0,22.539999999999964,27.579999999999927,-6.2999999999999545
2018-01-30,1403.17,1439.25,1392.0757,1437.82,5871900.0,1451.3,1451.3,1392.0757,47.1742999999999,59.22429999999986,48.12999999999988
2018-01-29,1409.18,1431.39,1400.44,1417.68,5701900.0,1403.17,1431.39,1400.44,30.950000000000045,30.950000000000045,-6.009999999999991
2018-01-26,1392.01,1402.53,1380.91,1402.05,4857300.0,1409.18,1409.18,1380.91,21.61999999999989,28.269999999999982,17.170000000000073
2018-01-25,1368.0,1378.34,1357.62,1377.95,4753000.0,1392.01,1392.01,1357.62,20.720000000000027,34.3900000000001,24.00999999999999
2018-01-24,1374.82,1388.16,1338.0,1357.51,6807500.0,1368.0,1388.16,1338.0,50.16000000000008,50.16000000000008,-6.819999999999936
2018-01-23,1338.09,1364.9,1337.34,1362.54,5169300.0,1374.82,1374.82,1337.34,27.560000000000173,37.48000000000002,36.73000000000002
2018-01-22,1297.17,1327.45,1296.664,1327.31,4140100.0,1338.09,1338.09,1296.664,30.786000000000058,41.42599999999993,40.919999999999845
2018-01-19,1312.0,1313.0,1292.99,1294.58,4578500.0,1297.17,1313.0,1292.99,20.00999999999999,20.00999999999999,-14.829999999999927
2018-01-18,1293.95,1304.6,1284.02,1293.32,4026900.0,1312.0,1312.0,1284.02,20.579999999999927,27.980000000000018,18.049999999999955
2018-01-17,1312.24,1314.0,1280.88,1295.0,5253800.0,1293.95,1314.0,1280.88,33.11999999999989,33.11999999999989,-18.289999999999964
2018-01-16,1323.0,1339.94,1292.3,1304.86,7220700.0,1312.24,1339.94,1292.3,47.6400000000001,47.6400000000001,-10.759999999999991
2018-01-12,1273.3602,1305.76,1273.392,1305.2,5443700.0,1323.0,1323.0,1273.392,32.36799999999994,49.60799999999995,49.63979999999992
2018-01-11,1259.74,1276.77,1256.46,1276.68,3125000.0,1273.3602,1276.77,1256.46,20.309999999999945,20.309999999999945,13.620200000000068
2018-01-10,1245.15,1254.33,1237.23,1254.33,2686000.0,1259.74,1259.74,1237.23,17.09999999999991,22.50999999999999,14.589999999999918
2018-01-09,1256.9,1259.33,1241.76,1252.7,3661300.0,1245.15,1259.33,1241.76,17.569999999999936,17.569999999999936,-11.75
2018-01-08,1236.0,1253.2236,1232.03,1246.87,4279500.0,1256.9,1256.9,1232.03,21.19360000000006,24.87000000000012,20.90000000000009
2018-01-05,1217.5444,1229.14,1210.0,1229.14,3544700.0,1236.0,1236.0,1210.0,19.1400000000001,26.0,18.455600000000004
2018-01-04,1204.9558,1215.87,1204.66,1209.59,3022100.0,1217.5444,1217.5444,1204.66,11.209999999999809,12.884399999999914,12.588600000000042
2018-01-03,1188.3,1205.49,1188.3,1204.2,3108800.0,1204.9558,1205.49,1188.3,17.190000000000055,17.190000000000055,16.6558
2018-01-02,1172.0123,1190.0,1170.51,1189.01,2694500.0,1188.3,1190.0,1170.51,19.49000000000001,19.49000000000001,16.28769999999986
