date,open,high,low,close,volume,close_24,high_24,low_24,range,range_24,change_24
2018-03-02,153.5022,155.12,151.98,152.91,1627000.0,152.14,155.12,151.98,3.140000000000015,3.140000000000015,-1.3622000000000014
2018-03-01,157.573,157.57,153.88,154.96,1396000.0,153.5022,157.57,153.5022,3.6899999999999977,4.067800000000005,-4.07080000000002
2018-02-28,163.88,165.04,157.14,157.27,1996500.0,157.573,165.04,157.14,7.900000000000006,7.900000000000006,-6.306999999999988
2018-02-27,161.82,170.0,160.511,163.2,2728600.0,163.88,170.0,160.511,9.489000000000004,9.489000000000004,2.0600000000000023
2018-02-26,172.92,174.2232,171.81,172.73,1298300.0,161.82,174.2232,161.82,2.413199999999989,12.403199999999998,-11.099999999999994
2018-02-23,172.08,173.56,171.312,172.93,887500.0,172.92,173.56,171.312,2.2479999999999905,2.2479999999999905,0.839999999999975
2018-02-22,170.43,173.54,170.0,171.12,1011600.0,172.08,173.54,170.0,3.539999999999992,3.539999999999992,1.6500000000000057
2018-02-21,169.43,172.525,168.96,169.5,1210200.0,170.43,172.525,168.96,3.5649999999999977,3.5649999999999977,1.0
2018-02-20,168.07,170.73,168.07,169.72,819000.0,169.43,170.73,168.07,2.6599999999999966,2.6599999999999966,1.3600000000000136
2018-02-16,166.75,170.17,165.09,169.12,1438200.0,168.07,170.17,165.09,5.079999999999984,5.079999999999984,1.3199999999999932
2018-02-15,162.89,167.64,160.08,167.1,1146400.0,166.75,167.64,160.08,7.559999999999974,7.559999999999974,3.8600000000000136
2018-02-14,159.58,163.38,157.44,162.56,1392100.0,162.89,163.38,157.44,5.939999999999998,5.939999999999998,3.309999999999974
2018-02-13,159.1,162.11,158.73,161.42,1249100.0,159.58,162.11,158.73,3.380000000000024,3.380000000000024,0.4800000000000182
2018-02-12,160.25,161.72,157.26,159.63,1271700.0,159.1,161.72,157.26,4.460000000000008,4.460000000000008,-1.1500000000000057
2018-02-09,160.6,162.79,154.36,159.73,1305800.0,160.25,162.79,154.36,8.429999999999978,8.429999999999978,-0.3499999999999943
2018-02-08,166.59,168.49,159.75,159.85,1271700.0,160.6,168.49,159.75,8.740000000000009,8.740000000000009,-5.990000000000009
2018-02-07,165.15,168.6,165.15,166.51,1075500.0,166.59,168.6,165.15,3.4499999999999886,3.4499999999999886,1.4399999999999977
2018-02-06,166.84,168.54,162.631,166.0,2522700.0,165.15,168.54,162.631,5.908999999999992,5.908999999999992,-1.6899999999999977
2018-02-05,173.25,174.21,168.17,168.27,1336000.0,166.84,174.21,166.84,6.0400000000000205,7.3700000000000045,-6.409999999999997
2018-02-02,173.27,174.91,171.43,173.21,777700.0,173.25,174.91,171.43,3.4799999999999898,3.4799999999999898,-0.020000000000010232
2018-02-01,174.41,177.6836,170.01,174.73,1340900.0,173.27,177.6836,170.01,7.673600000000022,7.673600000000022,-1.1399999999999864
2018-01-31,170.27,176.0,169.75,174.5,1399200.0,174.41,176.0,169.75,6.25,6.25,4.139999999999986
2018-01-30,169.03,170.17,166.97,169.71,1159800.0,170.27,170.27,166.97,3.1999999999999886,3.3000000000000114,1.240000000000009
2018-01-29,171.83,173.0,169.2844,169.52,789700.0,169.03,173.0,169.03,3.715599999999995,3.969999999999999,-2.8000000000000114
2018-01-26,171.15,172.63,169.78,172.28,802500.0,171.83,172.63,169.78,2.8499999999999943,2.8499999999999943,0.6800000000000068
2018-01-25,168.89,170.71,168.7,170.29,1038100.0,171.15,171.15,168.7,2.0100000000000193,2.450000000000017,2.2600000000000193
2018-01-24,168.25,169.68,167.86,168.95,627500.0,168.89,169.68,167.86,1.8199999999999932,1.8199999999999932,0.6399999999999864
2018-01-23,168.16,169.15,166.58,168.25,834700.0,168.25,169.15,166.58,2.569999999999993,2.569999999999993,0.09000000000000341
2018-01-22,165.55,167.89,164.815,167.65,1027700.0,168.16,168.16,164.815,3.0749999999999886,3.344999999999999,2.609999999999985
2018-01-19,161.8,165.98,161.15,165.79,1618000.0,165.55,165.98,161.15,4.829999999999984,4.829999999999984,3.75
2018-01-18,160.89,162.51,159.87,161.65,1441200.0,161.8,162.51,159.87,2.6399999999999864,2.6399999999999864,0.910000000000025
2018-01-17,159.72,162.98,159.7,161.47,751100.0,160.89,162.98,159.7,3.280000000000001,3.280000000000001,1.1699999999999875
2018-01-16,157.48,162.79,157.0157,159.85,1412800.0,159.72,162.79,157.0157,5.7742999999999824,5.7742999999999824,2.240000000000009
2018-01-12,157.01,157.74,154.95,155.94,877600.0,157.48,157.74,154.95,2.7900000000000205,2.7900000000000205,0.46999999999999886
2018-01-11,161.39,161.39,156.27,157.5,959800.0,157.01,161.39,156.27,5.119999999999976,5.119999999999976,-4.3799999999999955
2018-01-10,163.03,163.62,157.75,160.89,915000.0,161.39,163.62,157.75,5.8700000000000045,5.8700000000000045,-1.6400000000000148
2018-01-09,162.92,164.24,162.66,163.55,684200.0,163.03,164.24,162.66,1.5800000000000125,1.5800000000000125,0.11000000000001364
2018-01-08,163.24,163.94,162.57,162.89,827900.0,162.92,163.94,162.57,1.3700000000000045,1.3700000000000045,-0.3200000000000216
2018-01-05,162.53,163.64,162.075,162.87,826800.0,163.24,163.64,162.075,1.5649999999999977,1.5649999999999977,0.710000000000008
2018-01-04,162.83,163.81,161.07,161.75,1055800.0,162.53,163.81,161.07,2.740000000000009,2.740000000000009,-0.30000000000001137
2018-01-03,159.77,163.0,159.35,162.64,773300.0,162.83,163.0,159.35,3.6500000000000057,3.6500000000000057,3.0600000000000023
2018-01-02,163.08,164.58,160.41,160.63,931600.0,159.77,164.58,159.77,4.170000000000016,4.810000000000002,-3.3100000000000023
